amzn1.account.AGWCIT5QIWBPPESQUBHQRVP6RAQA	B00GAAJQ0E,B0775SJ41K,B073VK5TP4,B074PJXHN9,B015WBQH1M,B00Q71RBJ4,B00OV5RDD2,B01N47RUXE,B0000Z6JIW,B00G8WLT7C,B01MYPHUSI,B00M22FQDK,B000UXW98S,B07C2S9KDT,B074BGNYQ8,B0789M3LDW,B004JLXSZU,B00WXYLF1Y,B000ARLXRW,B079F2KF67,B00005V5ME,B0716Z9RCG,B000I4DFAK,B01LYRCKBT,B0776Q4GMS,B0719CBKWP,B06ZZNNLBX,B00773ZJZY,B00IAGE6EW,B01H02Y2H2,B0002UKQ1G,B06XXCJZV5,B01HDAIAGU,B00MA8M454,B00LMIPUCC,B072QZQGSJ,B01KTN1LA0,B06VXXPC3Q,B008GVJ9S4,B010UHD3T2,B01E1MQIW6,B073BR9P95,B004QVYQ40,B00NIXDNKA,B000H5Q3R2,B00CA34M8Q,B00L3M75QG,B00474Z0Q4,B00L9RL9SA,B005F5SI40,B01FHUGWK4,B073HHSFBH,B01M5J10S7,B07258QMHM,B0043WJRRS,B00JJT6872,B01M0FENVR,B004T1FS9Y,B000XFPUYS,B01LXWA5YC,B015FF898E,B01E8NH1OW,B01FU0NTHA,B00HIW3Q0Y,B01MTETSNI,B01CQBSN0E,B00BY81EG6,B00J3JGVPM,B00XTM1532,B01IRM8ZJ0,B0048KGFHU,B06ZYZZG64,B000X6K9J8,B011LLHJ64,B013JWPW0S,B01M4QNMAN,B01BX0P550,B001M0A4HG,B01KOTUUVA,B01NACK49Y,B01MQTLFRX,B01N80LY82,B01N0ZDPAG,B00L3Q6CDY,B00743P7FE,B00ZSHB16M,B0037XSH6Q,B01KUS6P82,B007R630XE,B007FMLRUI,B01BZC2R1Q,B00VKJQ2TI,B00QSHQHHO,B01MDNMMEM,B000H5YF86,B01HHOVQRC,B01ILWMN6W,B00N4OV0SK,B01I4H2B9I,B00L4R8OLU,B001A67Y7U,B00KC3R5H6,B0087MW4DE,B019VPL9OK,B002XGJG7W,B004S5SQO0,B0087G8TL6,B01GSFFEOC,B0000CFLS3,B002MHC138,B000B68V6I,B00FZ18PPG,B00R6R1SSS,B01AIEFR3C,B002UUSY4W,B005UF9YRU,B00I1MRWGO,B016IXLN08,B01BMVY5GU,B0038KLG5C,B002WKNX7I,B00CQ7HOUE,B00UFG1HXS,B010RA8KHW,B01520BTO8,B016ZNRPBW,B01DKKUNF8,B01GKNLEO6,B00766BEZG,B019PGYFBE,B00CXTI0SA,B00EW7T3D2,B00113J7RM,B00DAM5K5A,B00XHE4A8Y,B00LK0JE74,B01H37IYJ6,B00UB769KC,B00ECHU1WE,B00CPZPYLS,B00F1LXRGM,B000GBWVLE,B01FDIUD96,B00CSMAHNS,B00004OCLJ,B01H3L7CEK,B00E9OWX0I,B0046T9NS6,B01FJAVCUW,B002N4U9R0,B0068G4FD8,B00QUCBDRQ,B01F5T4RI6,B008XGVX9K,B006885LZM,B00AT8G502,B00O1HYX9C,B00QC6IKMQ,B018JQEUZW,B001SFFS7G,B018JQFAA6,B01AB17IGQ,B009LQXGFU,B0002568YA,B000PD4KNA,B009M3BRQC,B002HG2YOU,B000K8ZY1C,B001DW6KN0,B01EEDW8K8,B001M08X3S,B00U2EL8GO,B018JQFDJE,B013LMDHG2,B01BLW9XGW,B000Y0Q5NM,B00EOHF2H6,B001RPD4UU,B00JVU3NF4,B008T9LX3C,B008ALADKI,B004XAPINM,B00T0IIIF2,B008476SX4,B000BHB5WE,B00QK91QXU,B00GSXFKYY,B003TU7M0E,B004XAPIO6,B00W3RSEZG,B00K7GBXHQ,B007RSYFXQ,B00P6P0UDQ,B00XO16IX0,B0192JKSEM,B00OHCJ3UU,B00ENRAS7G,B00APE1NZW,B01A03YANE,B003AZCYCE,B00IOGRXT8,B00X9K1EDK,0140447601,B0058E3CR6,B00RMAX1FC,B009JHZU9G,B00LUSN93Q,B00QXKPDGC,B00W95P6I0,B006M1ITU4,B000IOI0PK,B004TEXBKO,B00P8VL3DY,B00FB3GDXE,B00688628M,B00O9ZR6K4,B00F0O8SIM,B00MLSY6MM,B00JIN70ZS,B00SGUPCMM,B00022OCC8,B00L3VQR1Q,B0000AN4D0,B009F0EHXC,B00C0QQUQU,B0011EVP1M,B00S4OMQ88,B00OFLMVZC,B000095RBU,B00FWOKAHM,B004IYWWYG,B000EDK6K2,B000EY1NTO,B00O4JAQ9I,B00HC7OG0Y,B004W7TKKI,B00STLTGGG,B00C1KDE4G,B003B43JJ6,B00MGFX0O0,B00L86ZKAK,B001DT1F2E,B00OS02U0G,B00I3MQNWG,B00821OX98,B00LCHENE4,B005LAN0AG,B00H7NEXYC,B00FEESO7S,B004XUMMFE,B00BMAR5DC,B00GDQ0RMG,B00DU6UJYS,B000YKF1OQ,B00AH9H4MG,B0000DI67O,B0074CISLK,1118820878,B001GCVLX6,B007SRW740,B005WXMPMQ,B008Q00SCQ,B00DC5ZKQE,0765313146,B00FKBR1ZG,B005DDC3JK,0451464397,B000CITKCE,B004B9T82W,0765336340,B008Y720JU,B00A36RJJ6,B000HDK0D2,B002UUU5XA,B00J2N2JZK,B00CHQ4WZ4,B008B0VO8S,B001PNYKLG,B00D1NFIVO,B0009AD4LS,B006R21UPE,B00B88BWDM,B008QTU7QY,0765350890,0765357755,0765358824,076534808X,B004A14W9A,B008BVX1QK,B002RBTX80,B006GLMFY6,B006GLLXXK,B0079W9QDE,B00CLOFVMK,B000VC77L2,B00BJHCI3U,B000K8WJ6A,B00B7ID99I,B0050GW86S,B000FHELTE,B00BENH53W,B000DZFMEQ,B002WIVXPE,B000EDM772,B0019VM5FC,B005UBHT8K,B00CGN7HJQ,B007ZE007C,B0038MUOIU,B00729NZUE,B00F9V7L2A,B006VEFUJA,0451117115,B00AZIAT0I,B0042FAWRU,B00A27LPX2,B0065AA7UW,B00G1X0TLA,B007KX5L5O,B00DR088JU,B004I209RK,B003EIWXF0,B007V4IWIU,B00ANV704U,B004RNMW8O,B0090WS03I,B003FTFLZC,B001GCVLXG,B008EHOUG6,B00CLYUQ52,B001G97FLQ,B002MV2MG0,B0032S4J04,B000059Z3X,B0001ILY88,B0006VNO7Y,B00064V6RG,B000OQHRR4,B0002PBZM0,B000BB46JY,B000BX7H52,B000PDFXA4,B000PDJKZ8,B00007J8CH,B0000C6DZ2,B000HKPD5K
amzn1.account.AENGBO6LOXNMVIE5EN7TW5PEMZBA	B00403NQBI,B00009V3VV,B000WQ0MTG
amzn1.account.AHH7GFT55NNDZKPHL6ZGMV5OAJMA	B00WZUIG2M,B006ZOI9YY,B00KWBOFEO,B007WUHQE4,B0000BYDNE
amzn1.account.AGNEKXA3RQLVZKNR2RFCMGCCZE5A	B000G9IPXY,B073X698WK,B000UVQZ80,B0719LSHHT,B013QA7HMY,B010DH5EQO,B01M8MP61H,B01FW3GAYO,B01922HPE0,B000ELWH5Q,B011AQZNI6,B011ED9WC8,B011DWFPCQ,B0051IAZW4,B00X4U2R04,B018TG1KDC,B00LO41W1C,B008M2IG5O,B0046CRJ84,B0014ZYTJI,B0082797W0,B005EHF9GE,B008M32GMM,B00076OCAQ,B00JFEZPPM,B002K37846,B000EB9W4A,B007JN1WM6,B000B6RJPW,B0028Q3EXE,B002G76ACM,B004G8ASPE,B000AP6JVO,B000A0KZ1O,B002QU02O6,B001GGE4MM,B0011X95DS,B00005OP36
amzn1.account.AGZX4CHWGVJMUVZSG4FAKT44C4AQ	B000PDFXA4
amzn1.account.AHBXPOCILDZJNSXUMPSGLAG7I4LQ	B07CVSW6SW,B0006L39B0,B072JZXYPV,B011UBTHW4,B01HE9R1HE,B000BRJTZE,B06XFKJD9X,B000N3W8J0,B00BJCHTFW,B000GAS3K8,B019PHEIVA,B004N6L9PW,B06Y1XMN8M,B004QF0TG0,B018QNM7V2,B01N3Q006L,B00OZ5852Q,B00FFDPPCA,B003WOIT04,B0002MA3OO,B002NSS4C8,B06X9DQWNK,B071NPFN4F,B01N657EZL,B000BPGRXI,B0002YQP6C,B001B1OK1W,B00UO1JNSK,B01MTKZRO1,B06Y3HTK8W,039324931X,B0187BO3CE,B006PH6E7U,B00N3FQMWY,B0141KPCDY,B01CJ5SCGW,B00ECJ0KPU,B00258I5PM,B01MPY18P3,B00LSTO43Q,B00YOO5JKO,0899332870,B001FMPP3O,B0000AY1W1,B00005OU7B,B003P2UOCO,B015DJ8YOG,B00NB808P0,B00PS6EFIE,B002X8X8UG,B003XJ1ZK4,B00004R9YQ,B001VXXUWK,B004S8HLFC,B00209JH1M,0899332854,0930704290,0910856303,1937077209,B00E28893G,0937877530,B00BEDNXTW,B000TA529A,B000NPPAUC,B0024FACYI,B001NEJXC8,B003D8QQ5Y,B003Y5JAJA,B005Z7LRZK,B001CGTOQM,B004VTRT1Y,0837616239,1557884838,B00006KC86,B0057H33S2,0760306222,B007MD7ZRE,0399161481,1931128006,B004BFZYO2
amzn1.account.AG4IFTMLT3EGGVV3SNG6FQOKMOYA	B000HAT0M2
amzn1.account.AFAFQKRJ66RXRAYTLPB3DNGLUVBA	B00L3JTHME,B005QQ0AFS,B001DPS9SQ,B008X0JERE
amzn1.account.AFYVYSNC2A2J5DUAVA7XGH6RNSQQ	B00E3QIJIW,B00BR3TMGW,B00KHIG65I,B00023S9U8,B005EJF6II,B000238A34,B008X0JERE
amzn1.account.AG6KCX3BDZ63ARJE5A4WDEBJMOBQ	B00VH88CJ0,B00ELNA6TW,B00B9JIFFI,B00841N2IO,B009IJE31G,B00141B6LQ,B0000CFOZA,B001PPY1IQ,B0011U0GVQ,B00154KTXI,B000HAT0M2,B000ND0OQ4,B000ND38IU
amzn1.account.AHBCA6TUIEABXPOJCEBIR4EQBAFQ	B07B9SRVRB,B075VK1MK3,B01FA6GLL0,B01MYUHMSK,B007HAAG0K,B00HAF167Y,B00T5OCCVC
amzn1.account.AFV464DBHKZNC3HKXLBGBN6RCDWA	B00A140O5G,B06Y2G7XB5,B00JF0589E,B00UCAVJXA,B000COB8AK,B000QAS2SG,B0059BLJP0,B00AZWWY2K,B000QDK5RO,B000NQ4OYO,B000NPUJXU,B0000ES6P2,B000NPR2R6,B004SIMN96,B003XR8NNS,B00004OCMM,B000U3DUHC,B004WB6002,B005HF3R3U,B001BZPJRC,B001GQ2W6W,B001AMUF7K,B00009MDBU,0936240164,B0000CE19J,B0011MRCSY,B00126ETGC,B000OKZXSU,B000VDXCJ2,B000EHWWLY
amzn1.account.AGYBIU4CYFXFRIA4OA7DRXCMOMRA	B008X0JERE
amzn1.account.AG3D6XG2YFKDEB2U234X7TOQZZOA	B00L9PQC9S
amzn1.account.AG4OZZ3ZM4TQGDEITEWI233R46XQ	B00GJ1BKE4,B00HS1YKAA,B00D29Z1TQ,B00APBMNQ8,B000HAT0M2
amzn1.account.AG2W73NXD4GQUSOXTOMQGX5ZVBUQ	B015NCR1XS,B079GGH3CM,B06XG3248K,B0013LF3ES,B00ZARKB0C,B00NOVNURC,B00E89MVIS,B00G95010E,B0055CDIYI,B00DVE0DVI,B00XZGQ992,B015WOFYIG,B00VO841FW,B0022Y59IK,B00ODYU3P6,B0000789HT,B000V2DSE2,B005P3ROZG,B003CJSQ4S,B00BVL80JA,B00BAH4G6G,B00B5IKY9I,B002QRMFHQ,B000YZ2MLQ,B00FPTB0GO,B004G0B78E,B000PHNHMQ,B008DGQ9X0,B007JN1WM6,B0090DYD56
amzn1.account.AEFTE7WLVNJJ75R4NC4UURER7QLQ	B0046ZRYPO,B007ZQY7YW,B001SMC9IU,B000OCY7L2
amzn1.account.AHBHKMFUQQLY3XU34HCEGMSO76HA	B007PL248S,B0020ML6XQ
amzn1.account.AHSKAL6AWCIOPOAFTNOICRETGYNQ	B01NBI0A6R,B01K54YEYS,B07B6B7FNY,B00MV9N5XW,B00K5V4W4O,B01NGUCDOA,B015TJD0Y4,B01IEKNAPY,B01KUSDXX2,B003U4SB1I,B07DNYZS3M,B07BS7X1RW,B076BL7JVS,B01MFGOWAC,B00V75LEJI,B0143IEPUU,B00ACDZASW,B003374BDO,B00PRCMT2I,B06WW9L2BN,B0153MK4WI,B06XXWR3XL,B002Q5XKKO,B005TPKNQW,B004YXKM52,B001LR047U,B013TW8BG0,B01563YBLY,B004URSAVA,B00E4YR92A,B00NWFE7RW,B003KN2TL2,B00S8GLUX4,B00F7JRXYK,B00Y2EU0Z0,B00QL89MRW,B00HJCC9BA,B00GXH2NBS,B008251FE0,B00EEOGIWC,B00HPY0P54,B000C1ZA52,B009Y8EC5I,B004SUVTBC,B0018AO8ZE,B0014EQ4VA,B0006ZLEV8,B003ME75BS,B0035QKRYK,B007JN1WM6,B001UE6MJ8
amzn1.account.AHCKMW5Z242GWY2OWAS2CNBLBJLA	B000HAT0M2
amzn1.account.AEARYGWENINGO5VF2I4FM7WNDVWA	B06XSMCSXR,B00QSDPRVK,B00OVB6FQC,B003XREDXC,B01CHNZ976,B01522HJ1S,B00JPIAGW0,B00JUZWKHM
amzn1.account.AERG4SFZGWNAIRHHSMRL6OYYWJLQ	B004UJ145M,B008VTL81W,B000ZLYNH0,B0049JLNWW,B004CZ08LU,B00JIL9C74,B005FQDHHC,B00G9HVCAK,B009XNSQ4C,B00DR0PDNE,B003GC4GH2,B001CAR6PY,B0009WPND8,B000NB85LM,B00DKGC126,B002WC899I,B000OQXXOA,B005LH3QEY,B000IKK0OI,B008QUGDHK,B000BYEJ02,B004YIVUA8,B008FLYROG,B0046ZRYPO,B000QEGHXY
amzn1.account.AEDL37PZ4TTMASQKMCTDBIQTV2DA	B0788ZNW9P,B06XKZP15T,B00NN0NI1W,B00H1WVOO6,B0015PKU1S,B00KOANHXI,B07H6ZGM3F,B071J3Y2Y2,B0073H86H2,B0052GDSL0,B00OOOKJFY,B074BSBP2X,B003SLM0Y2,B00H8YTEA8,B0132SW54A,B003KJ72SG,B014GWUJJ4,B001ZXDP0I,B000HHODI6,B0002J1FP8,B0002J1FOE,B0010T1K4A,B00O4HB0K4,B00R2NM952,B003T0GICM,B0054RPBS0,B000F4AVPA,B005CQARAA,B002LZILDK,B0002EOJH4,B0019KPS66,B00004TUD6,B00176CT5U,B001FNZG96,B008X0JERE,B008X0JFNM,B000R8PSQ6,B000HDTYSO,B0002KM5L0,B003YL3DWO
amzn1.account.AFOXRFORPNZH74ROPKUNX6F6S2WQ	B01N10ECWA,B072J8HDQ8,B01849M1NM,B01FLVOAZI,B004W7B0AG,B01M5B9IHH,B003LTFKRU,B005SFZS8Q,B00HDSQULK,B00UCOJBCM,B0069IYADU,B00HLD78Y0,B00004SGFH,B00D6BQZ5Y,B013497N1C,B013PUVN5C,B00XOXCUMG,B001VGXWKW,B000CGRQ36,B000CGVSA8,B000CGTO54,B000FQ7OF8,B0064GVENG
amzn1.account.AHJ5ZE544KNBZSIVSWUMPWVS2VMQ	B002GU68LM,B00CNYE430,B0113MN4T2,B0001LQY4E,B002S0OIW6,B003NCVFC4,B00IT1HKV4,B00H7FTQVU,B000EMYHBM,B000GATVQI,B0006PJTLA,B00G2G22IO,B00635VODS,B002FJW3ZY,B00ADIOQ4A,B005XOX6IG,B016V9W6QE,B00XXZEMXK,B00V9RKSAA,B001AYOOHU,B0016BNDXI,B00DCNIU3Q,B002CJNBU8,B00GSXFKYY,B00BWA3ZFO,B003OC6LWM,B004TS827C,B004YR0J10,B004SB1TD4,B00593CZ2Y,B000P0BARW,B000FDUP20,B002WY4JY0,B0078WR4KW,B0000DYNSN,B008BJ7ONS,B001M0MMZS,B005STVU2K,B003QKLJKQ,B0017TK2TC,B005WSX4VW,B0051HEFAS,B005F9W6DU,B001T35RSC,B001QIRYQS,B001BL8BO4
amzn1.account.AGNQQV3VHEOGYKL23JHIYMUIQPCA	B01FE5C9EA,B00PCKIJ4C,B01LZEM7SB,B01AX23B4Q,B00W0WXHCO,B005GL5R56,B00QU6MS62,B0062RBR84,B005LDLVAO,B0025TZ26Q,B00CZHOO9O,B00GCICW6O,B009UZ3TF4,B00DS34MO6,B00L87YMGM,B00077KMNG,B007JN1WM6,B0008G1YGA,0376039205,B00C050OEK,B004ZRN2CM,B001B0QFOI,B006MITAWI,B003GWX8SK
amzn1.account.AFG5RZKS6C6B24OZGEIRW4ICQFTA	B00DMHN014,B00AM1UY1M
amzn1.account.AHWGTFVORFFD7S7D7V5ADUC4IFVQ	B00BILAUNC,B000ENMLFK,B002DX1DWG,B00JSOTLR2,B00CWGVX88,B000NNX3WG,B002JLEI06,B00AW05H88,0736947469,B002NOFMCC,B009GU4RMC,B001NXD1QS,B0006VK68E,B003E236W0,B000V6NQ8Q,B0013BKDO8,B0009MFTSW,1931160880,B000PBE5X2,B001BPOBTY,B0025VK2K0,B00606NIZC,B001JL0BWG,B003ZAGPTW,B002NGKITW,B002807PDA,B000IQEAMA,B004K1ZXQG,B001PH4JH2,B004HY506Y,B001BYOOCY,B002RR7RD2,B003O1UU2U,B001228Q5Q,B000AO5J52,B00134JNUU,B000LKVKN0,1592576524,B000S2NBYC,0345278682,0778800679,B0013XSIEI,B000MMBM9O,B0018MB9UO,B000HE87VI,0736059725,B000HAT0M2,B000WAT1BM,B000VONOAI,0743270878,B000T467J0
amzn1.account.AGOCYFJ75XASFASDJD2N2XFLYY3A	B000HGL59M,B0113MN4T2,B001AQEZ2W,B004OF9XGO
amzn1.account.AFMDV5ZALEYMN3TD2PWKUU2JPGAQ	B076ZQH638,B0009EM1YU,B06XQ3KYLG,B01KQ71Y2E,B00607KNN6,B013BDVYPM,B00LRK8JDC,B017DCDPH2,B00889ZYD8,B00L9EOQCO,B00JME2JY0,B008EJNAWE,B000AMN758,B000H0XFCS,B00DU0ZI8Q,B00ASHP1CM,B00DLWOCVC,B005T8Y20W,B00I46T7W4,B000YC7GBU,B00977HLAE,B001L80244,B0087WHNPS,B0000DCZ9V,B00HG7GXO2,B00BWATL66,B004CNZKD8,B00M0Z27WW,B00FH1M8AW,B005NWV5PO,B00GDQ0RMG,B008FRFNTS,B000AX13US,B00LCNGQJI,B001T7QJ9O,B00J4N9T9C,B0002YKBV2,B00166OALC,B00IKF2H12,B0006HVTSO,B00061N0J6,B00AZQ3966,B0016OOS16,B00AZQ2OF8,B00KQCOV5C,B004EXPKGI,B00AU6CK20,B00AF002EY,B00K4W4FQO,B00EGFKOZ6,B00092RJX0,B006KRJMYM,B00FZ2NGRC,B00EXPSFMS,B001AFB6YI,B001AQOHU2,B0047528HM,104800001X,B0083HSPH2,B007X076NO,B006GPZ17K,B006UWG5JC,B00JQK4RSG,B00E1AGDO2,B00ASFRSP2,B00IOE5K5Y,B00LAJNOXK,B00JQK4WGI,B00KO9DF9K,B007HN6XZE,B0051VVOB2,B001ID4ZY0,B0028Y4DCC,B000FTEDMM,B00004T7S1,B0009XYN7O,B005IUEC2O,B007STCT00,B0019F90JW,B001G7X3GO,B00BVWS4I6,B0049OKMNS,B00DIUFYPK,B001VXW846,B007AIMKK8,B0049OMKUG,B00HVR703U,B00CORHXZ2,B00GW763P6,B00CSXJA3A,B00EIQMHBW,B00F6ZYY38,B0058ECWWM,B00I8NM6JO,B007HOGNMG,B001B7ZB4Q,B004EXTJXI,B004XLA6QA,B001KZ5YJ6,B0029LF8XM,B0013RD6OQ,B0001NA29U,B001OPL80Q,B00162OLTW,B004EXTHP8,B000PD6PO2,B000PD682Q,B000PD004S,B000PD6R8G,B00AU6C4X0,B004EXV2YW,B004EXPJ2I,B000PD6RPE,B000PCZZUS,B000PD5TZS,B000PCZZWQ,B00LAEVPZE,B007TNX93Q,B004CI8CQA,B000BRLLAA,B00KIMI8XG,B00KM64K4Y,B00AL5WP5W,B00KD8SZS8,B00KM5HEHA,B001MLZKAQ,B000RZ8WHG,B0000DIESO,B000HCMTJG,B0010Z1V20,B0029QMDZI,B000NI5CNO,B000NI3LQ4,0071601236,0071546715,0071702989,B002HFER6O,032149881X,0984271503,0470623209,0071602178,047008023X,1597495883,1593271921,1593271441,B0010EUX6Q,B000XANNVA,B000LLX2BM,B0034CJ804,B000XASE1Y,B000NTBNEA,B0031ES8QA,0476008190,B00009WE45,B0021AEAG2,B002R6C4EA,B0046BL40E,B000H7KALK,B000BPC2PU,B00004RHAL,B000BM6BMI,B00004RH8H,B000RKQ1NI,B00004RH8I,B000Z4739C,B001E45QVY,0452295823,0060555661,159555078X,1404187790,0470289651,B001AQXIDO,B001H8Q576,B000TPZG32,B001AHOPSA,B00588XP06,B003JUII2A,B000FRLO9Y,B000C3BB6M,B000R2DUTY,B004MDT8MW,B006BLJKEY,B0002ILK6I,B0002ZR4UC,B000QUK21Q,B0014LNIPI,B003O1Y4C2,B000S5ODOQ,B004L5AF4Q,B0046ZG7OI,B001PLIG68,B001RCUQD6,B0030A3NGK,B002ZBY9HW,B0022ZRGJE,B002KOCQJM,B0065G59F4,B00317DDGW,B000J15THO,B000RUN3WK,B000EOJPC6,B00546JDFS,B002KHNCSS,B0014DKIK4,B0011FIUOQ,B001AWK8OK,B00383WMQQ,B000H85WV2,B004PKGL0Y,B0074EQ1UI,B001CU0N36,B0055DOXXW,B00414VIZC,B00020BM28,B0002STSC6,B00142BZSY,B001D6YV82,B001GQRUGO,B0013HJAD2,B0001VNZVE,B0050RIRXA,B000N8NJIE,B000NQ4PBG,B00001P4XH,B005NLQAHS,B0026SIJ52,B007A4WB4C,B0008EZK76,B0085141H4,B007H1ZGT0,B004DGIITC,B0018BKIM0,B0009IL24G,B004QXWWI0,B001UHC0HI,B004URYB7W,B0018OL4A2,B005H78ZI0,B0042W5N04,B003U9VE94,B0050DS18U,B007NYUMHM,B000AMC5VA,B0012N1NAA,B004JO1YQC,B006UKICQS,B002UQ150Q,B001QEZNEW,B001RB3562,B000AMC5WO,B000FN1KBK,B0002AQI9K,B0002564YY,B0009YJ4NG,B002SKVZIQ,B000P8AUMU,0977075141,B001OORMVQ,B00511QVVK,B0052RBHD0,B004COWSDW,B001FS7ZIG,B000R0FG5W,B005DS86D2,B000FN1ZJC,0827324391,B002U0QGK6,B003KW2M1A,B005BCU38G,B005BCUJTY,B005BCUHFA,B007TNTRQO,B002I746WQ,B007TNTS1I,B001RJE3X8,B008Y6AHPU,B00020HHO0,B00135GD48,B003UE52ME,B0098W0LC8,B002HGFKR8,B003K340TQ,B003IBX66I,0975996304,B006ZDFP0G,B004ORV33S,0831132272,B004L2LB10,B002VECNMQ,B0093H8AYE,0827365969,B0018IIPFK,B0002JJU1Y,1933622709,B0064REJ3C,B001MYGLJC,B000I1QAUK,B000VMF3N6,0307951529,B002RPCLH6,B0012APP8E,B009NNHJYU,B009NNEUI8,B000IBTF2K,B000IBPVJQ,B007JN1WM6,B002SLFZD6,B001T7JWN4,B008HDOE5Y,B000E14FME,B0027J9KH6,B00004Z64O,B002M1LGJ4,B003VIWLBO,B0091DPYDU,B00A9YF4FI,B008PI761K,1449316115,B008RA5DIE,1599183870,B005BZNDS0,B0089KDCIU,B0067I4Z6O,0470881429,B00ANHDSW2,B003JO58WO,B002XJN0KI,B00004Z5RA,B0095VAEOC,B005FNUZF2,B0096I27BW,B00239OZ2A,B00543JSO2,1413317588,B002SLAJXM,B002SLC660,B002SL8GNC,B002SLE51Y,B002SLHJVW,B002SLFZJK,B002SLFZ2C,B005IR2J2M,B005NIQ2X8,B004GXB6BY,B0050D1XMG,B0085P145W,B009KZ4MIC,B007IOHPQS,B004Q9TLDS,B001E6F2QQ,B00592BOAO,B006HJCP8S,B001GTU0DQ,B001AHASV8,B0028BAAWW,B002JQ14F8,B0002SRG66,B0001VNZDM,B00EKD5WDI,B00EKEMIRK,B006FLYO0U,B00004Z64M,B001NXDFCI,083112900X,B0000AV78B,B0043XX8AY,B001OLVPOY,B00123YGCC,B007NVSS9O,0831133627,B0043XX8A4,B006GKFWSS,B005RNGL9O,B00C6817HY,B001C0XY2S,B00F00YPPG,B000TR27ZU,B001C0XYLO,B003184BRQ,B0007Q1Q50,B001U55612,B000EFLS66,B005W1BVIC,B007SVY5GO,B00004RHA9,B006FLYR2A,B0007PZJ5E,B0007Q1RP4,B009NNEJGG,B0045DUYP4,B0007Q3QWQ,B005P0AY9W,B00EAS8MWQ,B0006VVN1S,B007I7GBK6,B008X77VZE,B000GOF5S2,B000CPZTEK,B0065PHDZE,B0051QIBGI,B0043XX89K,B00EYSUK7W,B000FJYR5K,B004ROIU2A,B008SY6JKU,B000HCZ4FW,B004I6C5CI,B003TP4R16,B00063NWJW,B006OAHSUK,B001KAQ634,B001B09BMG,0831134763,B000FJZZ3I,B0014DGKQA,B000FMYYN2,B008Z75RTO,B0051QIC4Y,B0000DD0YX,B0051QICQW,B003NE5ADC,B001T4KRHC,8862938721,B005SEKFBC,B0025KUSUU,B00FKDDAYU,B000R8DMN2,B004JKQ1PK,B007ZZFUDA,B00E29Z1H2,B00858DVN2,B000TGFNUC,B005SEJTUA,B007Y2KIHM,B0064OKADS,B00E8CIGCA,B00B1VBQRS,B003WX772G,B0085282UK,B0007QGT34,B002VJJS74,B008J3FKI2,B0041FIR1E,B003L31RK0,B00CR8L26E,B000MIMOB8,B005IUKKR0,B001TQ8Y6Q,B00162UONY,B005SLT0G6,B00C131Y04,B0046WG75U,1930604998,B00C2R5RQQ,B0041FIR0K,B003D7SVFS,B001NIPC0Q,B002FHPC2M,B0041FIR50,B001VXXV6U,B009CZWCS2,B004L5SXJA,B001VXXZJS,B00065V0IA,B00AI7LZCM,B00AI7M1FM,B00AI7LEIC,B00G97F3EQ,B009QZH6JS,B0070WU51U,B000FBK3QK,B000K312Q8,B00A7B1CI6,B006VPPERC,B000MD9UJC,B0012AUU84,B005D4V27S,B001ACTM1A,B003MP8MGY,0895770865,B002R8ON3I,1602397473,B000K2MCR2,B003TWG1UE,B000HM5RS6,B009OY65NE,B005UO6EWE,B00BWIWYGC,B0045O5BQU,B003U5FD68,B004T3Q9K4,B0084CPE34,B003GCH9MG,B004H9HXIM,B0012KS4AU,B002JAYFVO,B003XVYYI2,B00AI6DA0I,B009CZVHPG,B0041FIR2S,B003NTLQ6M,B005WWO7YQ,B008GMFZM2,B005DPDUIG,B005LH64NE,B00607MVW2,B00HF8IR8W,B00EN2QKXW,B00FZ641EU,B00AR95ENW,B0015B9G0S,B00DT5DLNQ,B00DT5B56G,B00DT5AM6U,B00DSIPAAQ,B00DT58ZJQ,B00DT5CNWG,B004HL24RA,B0081BEOD4,0831133473,B005NIV6UM,B0060L6NA4,B003VSULH0,B000R2DUXK,B001QURF38,B000YMP1SA,B0067BDLXO,B00104I5TS,B003Y5K23I,B003JU46J4,B004ODSLUA,B004K8QEAI,B000BRMEBA,B000BRV5YW,B000HI9E9S,B005XC8COG,B003LS898I,B000O3G6WO,B002LGPXBC,B003UZ7Q2M,B000M6WQFY,B001AWLOB6,B0041CE888
